349.00000	-4.68738	-5.68647	1.66075	0.97436	0.00000
349.10000	-4.69677	-5.58288	1.66075	1.07179	0.00000
349.20000	-4.70666	-5.47379	1.66075	1.17897	0.00000
349.30000	-4.71725	-5.35637	1.66075	1.17897	0.00000
349.40000	-4.72879	-5.22903	1.66075	1.29687	0.00000
349.50000	-4.74109	-5.09344	1.66076	1.42656	0.00000
349.60000	-4.75404	-4.95072	1.66076	1.49016	0.00000
349.70000	-4.76814	-4.79448	1.66076	1.56921	0.00000
349.80000	-4.78304	-4.63047	1.66076	1.72614	0.00000
349.90000	-4.79855	-4.45856	1.66076	1.72614	0.00000
350.00000	-4.81405	-4.28664	1.66076	1.72614	0.00000
350.10000	-4.82956	-4.11473	1.66076	1.72614	0.00000
350.20000	-4.84507	-3.94281	1.66076	1.72614	0.00000
350.30000	-4.86058	-3.77089	1.66076	1.72614	0.00000
350.40000	-4.87609	-3.59898	1.66076	1.72614	0.00000
350.50000	-4.89159	-3.42706	1.66076	1.72614	0.00000
350.60000	-4.90710	-3.25515	1.66076	1.72614	0.00000
350.70000	-4.92261	-3.08323	1.66076	1.72614	0.00000
350.80000	-4.93812	-2.91132	1.66076	1.72614	0.00000
350.90000	-4.95363	-2.73940	1.66076	1.72614	0.00000
351.00000	-4.96913	-2.56749	1.66076	1.72614	0.00000
351.10000	-4.98464	-2.39557	1.66076	1.72614	0.00000
351.20000	-5.00015	-2.22365	1.66076	1.72614	0.00000
351.30000	-5.01566	-2.05174	1.66076	1.72614	0.00000
351.40000	-5.03117	-1.87982	1.66076	1.72614	0.00000
351.50000	-5.04667	-1.70791	1.66076	1.72614	0.00000
351.60000	-5.06218	-1.53599	1.66076	1.72614	0.00000
351.70000	-5.07769	-1.36408	1.66076	1.72614	0.00000
351.80000	-5.09320	-1.19216	1.66076	1.72614	0.00000
351.90000	-5.10871	-1.02025	1.66076	1.72614	0.00000
352.00000	-5.12421	-0.84833	1.66076	1.72614	0.00000
352.10000	-5.13972	-0.67642	1.66076	1.72614	0.00000
352.20000	-5.15523	-0.50450	1.66076	1.72614	0.00000
352.30000	-5.17074	-0.33258	1.66076	1.72614	0.00000
352.40000	-5.18624	-0.16067	1.66076	1.72614	0.00000
352.50000	-5.20175	0.01125	1.66076	1.72614	0.00000
352.60000	-5.21726	0.18316	1.66076	1.72614	0.00000
352.70000	-5.23277	0.35508	1.66076	1.72614	0.00000
352.80000	-5.24828	0.52699	1.66076	1.72614	0.00000
352.90000	-5.26378	0.69891	1.66076	1.72614	0.00000
353.00000	-5.27929	0.87082	1.66076	1.72614	0.00000
353.10000	-5.29480	1.04274	1.66076	1.72614	0.00000
353.20000	-5.31031	1.21466	1.66076	1.72614	0.00000
353.30000	-5.31805	1.34606	1.64550	0.98355	-0.43631
353.40000	-5.31897	1.42760	1.52510	0.86116	-1.29508
353.50000	-5.30383	1.54901	1.43206	1.57087	-0.50112
353.60000	-5.27937	1.71838	1.42702	1.72613	0.00000
353.70000	-5.26065	1.87386	1.43412	1.35120	0.21919
353.80000	-5.25232	1.96563	1.51331	0.69133	1.50188
353.90000	-5.25167	2.01072	1.74967	0.24520	3.10062
354.00000	-5.25151	2.02092	2.11169	0.06223	3.71517
354.10000	-5.25141	2.02668	2.46751	0.03128	2.73619
354.20000	-5.25146	2.03155	2.52273	0.02838	-1.22487
354.30000	-5.26370	2.05768	2.31478	0.67782	-1.82784
354.40000	-5.33934	2.15920	2.18609	1.59691	-0.41937
354.50000	-5.43831	2.29977	2.18383	1.72616	0.00000
354.60000	-5.53763	2.44095	2.18383	1.72614	0.00000
354.70000	-5.63694	2.58214	2.18383	1.72614	0.00000
354.80000	-5.72083	2.70729	2.17835	1.22012	-0.19070
354.90000	-5.76148	2.77637	2.06529	0.50997	-2.05034
355.00000	-5.76992	2.80697	1.76927	0.35887	-2.71522
355.10000	-5.77878	2.88529	1.53872	1.12650	-1.92411
355.20000	-5.76425	3.02691	1.43388	1.65583	-0.25564
355.30000	-5.74059	3.19769	1.43316	1.72614	0.00000
355.40000	-5.71691	3.36867	1.43316	1.72614	0.00000
355.50000	-5.69323	3.53965	1.43316	1.72614	0.00000
355.60000	-5.66954	3.71064	1.43316	1.72614	0.00000
355.70000	-5.64586	3.88162	1.43316	1.72614	0.00000
355.80000	-5.62218	4.05260	1.43316	1.72614	0.00000
355.90000	-5.59849	4.22358	1.43316	1.72614	0.00000
356.00000	-5.57481	4.39456	1.43316	1.72614	0.00000
356.10000	-5.55112	4.56554	1.43316	1.72614	0.00000
356.20000	-5.52744	4.73652	1.43316	1.72614	0.00000
356.30000	-5.50376	4.90750	1.43316	1.72614	0.00000
356.40000	-5.48007	5.07848	1.43316	1.72614	0.00000
356.50000	-5.45639	5.24946	1.43316	1.72614	0.00000
356.60000	-5.43271	5.42045	1.43316	1.72614	0.00000
356.70000	-5.40902	5.59143	1.43316	1.72614	0.00000
356.80000	-5.38534	5.76241	1.43316	1.72614	0.00000
356.90000	-5.36165	5.93339	1.43316	1.72614	0.00000
357.00000	-5.33797	6.10437	1.43316	1.72614	0.00000
357.10000	-5.31429	6.27535	1.43316	1.72614	0.00000
357.20000	-5.29294	6.43676	1.43703	1.55182	0.00189
357.30000	-5.27302	6.58537	1.43703	1.40234	0.00000
357.40000	-5.25496	6.72327	1.43834	1.32532	-0.00000
357.50000	-5.23882	6.84809	1.43994	1.25711	0.00000
357.60000	-5.22243	6.97271	1.43985	1.25836	0.00000
357.70000	-5.20600	7.09746	1.43985	1.25836	0.00000
357.80000	-5.18957	7.22222	1.43985	1.25835	0.00000
357.90000	-5.17314	7.34698	1.43985	1.25835	0.00000
358.00000	-5.15671	7.47174	1.43985	1.25835	0.00000
358.10000	-5.14978	7.56118	1.43126	0.64636	-0.55454
358.20000	-5.14622	7.59901	1.27839	0.15063	-2.34796
358.30000	-5.14626	7.60513	1.01027	0.04068	-2.72697
358.40000	-5.14664	7.60811	0.73438	-0.04530	-2.74171
358.50000	-5.14839	7.60678	0.44973	-0.00796	-2.90756
358.60000	-5.15353	7.60508	0.17656	-0.05234	-2.73951
358.70000	-5.15845	7.60468	-0.09827	-0.04426	-2.76639
358.80000	-5.12494	7.59129	-0.34097	0.68898	-1.78103
358.90000	-5.03037	7.55045	-0.41271	1.25835	0.00000
359.00000	-4.91510	7.49997	-0.41271	1.25835	0.00000
359.10000	-4.79983	7.44950	-0.41271	1.25835	0.00000
359.20000	-4.68456	7.39903	-0.41271	1.25835	0.00000
359.30000	-4.57318	7.35123	-0.41236	0.93502	0.03554
359.40000	-4.51278	7.33252	-0.33002	0.35386	1.60947
359.50000	-4.49982	7.33086	-0.08668	0.06007	2.70816
359.60000	-4.49457	7.33072	0.18700	0.04480	2.76027
359.70000	-4.49099	7.33054	0.46626	0.02347	2.82077
359.80000	-4.46226	7.36538	0.67031	0.81285	1.45899
359.90000	-4.37627	7.43904	0.71557	1.25836	0.00000
360.00000	-4.28130	7.52160	0.71557	1.25836	0.00000
360.10000	-4.18633	7.60415	0.71557	1.25835	0.00000
360.20000	-4.09136	7.68670	0.71557	1.25835	0.00000
360.30000	-3.99639	7.76926	0.71557	1.25835	0.00000
360.40000	-3.90142	7.85181	0.71557	1.25835	0.00000
360.50000	-3.80645	7.93437	0.71557	1.25835	0.00000
360.60000	-3.71147	8.01692	0.71557	1.25835	0.00000
360.70000	-3.61650	8.09948	0.71557	1.25835	0.00000
360.80000	-3.52153	8.18203	0.71557	1.25835	0.00000
360.90000	-3.42656	8.26458	0.71557	1.25835	0.00000
361.00000	-3.33159	8.34714	0.71557	1.25835	0.00000
361.10000	-3.23662	8.42969	0.71557	1.25835	0.00000
361.20000	-3.14165	8.51225	0.71557	1.25835	0.00000
361.30000	-3.04668	8.59480	0.71557	1.25835	0.00000
361.40000	-2.95171	8.67736	0.71557	1.25835	0.00000
361.50000	-2.85674	8.75991	0.71557	1.25835	0.00000
361.60000	-2.76177	8.84246	0.71557	1.25835	0.00000
361.70000	-2.66680	8.92502	0.71557	1.25835	0.00000
361.80000	-2.58865	8.99147	0.71223	0.75562	-0.10295
361.90000	-2.55723	9.01642	0.58340	0.12199	-2.23428
362.00000	-2.55416	9.01680	0.32326	0.02614	-2.66705
362.10000	-2.52944	9.02147	0.10397	0.57798	-1.60573
362.20000	-2.43525	9.02751	0.00506	1.17425	-0.30585
362.30000	-2.30984	9.02796	0.00354	1.25835	0.00000
362.40000	-2.18400	9.02841	0.00354	1.25835	0.00000
362.50000	-2.05817	9.02885	0.00354	1.25835	0.00000
362.60000	-1.93233	9.02930	0.00354	1.25835	0.00000
362.70000	-1.80650	9.02975	0.00354	1.25835	0.00000
362.80000	-1.68067	9.03019	0.00354	1.25835	0.00000
362.90000	-1.55483	9.03064	0.00354	1.25835	0.00000
363.00000	-1.42900	9.03108	0.00354	1.25835	0.00000
363.10000	-1.30316	9.03153	0.00354	1.25835	0.00000
363.20000	-1.17733	9.03197	0.00354	1.25835	0.00000
363.30000	-1.05149	9.03242	0.00354	1.25835	0.00000
363.40000	-0.92566	9.03286	0.00354	1.25835	0.00000
363.50000	-0.79982	9.03331	0.00354	1.25835	0.00000
363.60000	-0.67399	9.03375	0.00354	1.25835	0.00000
363.70000	-0.54815	9.03420	0.00354	1.25835	0.00000
363.80000	-0.42232	9.03465	0.00354	1.25835	0.00000
363.90000	-0.29649	9.03509	0.00354	1.25835	0.00000
364.00000	-0.17065	9.03554	0.00354	1.25835	0.00000
364.10000	-0.04482	9.03598	0.00354	1.25835	0.00000
364.20000	0.05844	9.03626	0.00171	0.76564	-0.16580
364.30000	0.10988	9.03644	-0.09889	0.31725	-1.72247
364.40000	0.12215	9.03669	-0.34580	0.05392	-2.70804
364.50000	0.12673	9.03687	-0.62007	0.02823	-2.77283
364.60000	0.13431	9.02755	-0.88022	0.29525	-1.96260
364.70000	0.18306	8.95774	-1.00364	1.16138	-0.31229
364.80000	0.25041	8.85181	-1.00464	1.25835	0.00000
364.90000	0.31791	8.74561	-1.00464	1.25835	0.00000
365.00000	0.38541	8.63941	-1.00464	1.25835	0.00000
365.10000	0.45290	8.53321	-1.00464	1.25835	0.00000
365.20000	0.52040	8.42701	-1.00464	1.25835	0.00000
365.30000	0.58790	8.32081	-1.00464	1.25835	0.00000
365.40000	0.65539	8.21461	-1.00464	1.25835	0.00000
365.50000	0.72289	8.10841	-1.00464	1.25835	0.00000
365.60000	0.79039	8.00221	-1.00464	1.25835	0.00000
365.70000	0.85789	7.89601	-1.00464	1.25835	0.00000
365.80000	0.92538	7.78980	-1.00464	1.25835	0.00000
365.90000	0.99288	7.68360	-1.00464	1.25835	0.00000
366.00000	1.06038	7.57740	-1.00464	1.25835	0.00000
366.10000	1.11809	7.48259	-1.00980	0.80395	-0.24135
366.20000	1.13938	7.43865	-1.12616	0.20812	-2.09799
366.30000	1.13984	7.43147	-1.38941	0.05304	-2.72928
366.40000	1.14006	7.42687	-1.66544	0.03958	-2.78354
366.50000	1.13065	7.41217	-1.91454	0.37550	-1.65144
366.60000	1.09117	7.33162	-2.01056	1.21262	-0.14474
366.70000	1.03760	7.21777	-2.01061	1.25835	0.00000
366.80000	0.98402	7.10391	-2.01061	1.25835	0.00000
366.90000	0.93065	6.99032	-2.01061	1.22490	0.00003
367.00000	0.90630	6.92206	-1.95197	0.43028	1.32919
367.10000	0.90303	6.90520	-1.72456	0.06035	2.69884
367.20000	0.90590	6.89066	-1.46884	0.26559	1.81798
367.30000	0.92422	6.81574	-1.34224	1.06993	0.58438
367.40000	0.95305	6.69546	-1.33556	1.25837	0.00000
367.50000	0.98238	6.57309	-1.33556	1.25836	0.00000
367.60000	1.01170	6.45072	-1.33556	1.25835	0.00000
367.70000	1.04103	6.32835	-1.33556	1.25835	0.00000
367.80000	1.07036	6.20598	-1.33556	1.25835	0.00000
367.90000	1.09969	6.08361	-1.33556	1.25835	0.00000
368.00000	1.12902	5.96124	-1.33556	1.25835	0.00000
368.10000	1.14857	5.86078	-1.34913	0.70775	-0.38119
368.20000	1.15661	5.81054	-1.47239	0.46896	-1.22205
368.30000	1.16195	5.72161	-1.56131	1.16682	-0.33292
368.40000	1.16292	5.59630	-1.56321	1.25835	0.00000
368.50000	1.16388	5.47047	-1.56321	1.25835	0.00000
368.60000	1.16483	5.34464	-1.56321	1.25835	0.00000
368.70000	1.16579	5.21880	-1.56321	1.25835	0.00000
368.80000	1.16674	5.09297	-1.56321	1.25835	0.00000
368.90000	1.16769	4.96714	-1.56321	1.25835	0.00000
369.00000	1.16865	4.84131	-1.56321	1.25835	0.00000
369.10000	1.16960	4.71548	-1.56321	1.25835	0.00000
369.20000	1.17056	4.58965	-1.56321	1.25835	0.00000
369.30000	1.17151	4.46381	-1.56321	1.25835	0.00000
369.40000	1.17246	4.33798	-1.56321	1.25835	0.00000
369.50000	1.17342	4.21215	-1.56321	1.25835	0.00000
369.60000	1.17437	4.08632	-1.56321	1.25835	0.00000
369.70000	1.17533	3.96049	-1.56321	1.25835	0.00000
369.80000	1.17628	3.83466	-1.56321	1.25835	0.00000
369.90000	1.17724	3.70882	-1.56321	1.25835	0.00000
370.00000	1.17819	3.58299	-1.56321	1.25835	0.00000
370.10000	1.17914	3.45716	-1.56321	1.25835	0.00000
370.20000	1.18010	3.33133	-1.56321	1.25835	0.00000
370.30000	1.18105	3.20550	-1.56321	1.25835	0.00000
370.40000	1.18201	3.07967	-1.56321	1.25835	0.00000
370.50000	1.18296	2.95383	-1.56321	1.25835	0.00000
370.60000	1.18391	2.82800	-1.56321	1.25835	0.00000
370.70000	1.18487	2.70217	-1.56321	1.25835	0.00000
370.80000	1.18582	2.57634	-1.56321	1.25835	0.00000
370.90000	1.18678	2.45051	-1.56321	1.25835	0.00000
371.00000	1.18773	2.32468	-1.56321	1.25835	0.00000
371.10000	1.18868	2.19884	-1.56321	1.25835	0.00000
371.20000	1.18964	2.07301	-1.56321	1.25835	0.00000
371.30000	1.19059	1.94718	-1.56321	1.25835	0.00000
371.40000	1.19155	1.82135	-1.56321	1.25835	0.00000
371.50000	1.19250	1.69552	-1.56321	1.25835	0.00000
371.60000	1.19346	1.56969	-1.56321	1.25835	0.00000
371.70000	1.19408	1.46077	-1.56332	0.89285	-0.00494
371.80000	1.19412	1.40367	-1.48071	0.37063	1.54266
371.90000	1.19393	1.38843	-1.24448	0.05621	2.70163
372.00000	1.22159	1.35626	-1.04176	0.77694	1.47619
372.10000	1.28207	1.26259	-0.99281	1.25835	0.00000
372.20000	1.35082	1.15719	-0.99281	1.25835	0.00000
372.30000	1.41957	1.05180	-0.99281	1.25835	0.00000
372.40000	1.47458	0.96199	-0.99713	0.78978	-0.16741
372.50000	1.49859	0.91988	-0.89309	0.21750	1.99826
372.60000	1.49923	0.91399	-0.63452	0.02165	2.70731
372.70000	1.49915	0.91157	-0.35908	0.00461	2.79485
372.80000	1.49912	0.91093	-0.07433	0.00022	2.89025
372.90000	1.50517	0.91350	0.21179	0.28437	2.36786
373.00000	1.56428	0.93911	0.36046	0.99355	0.83040
373.10000	1.67736	0.98354	0.37409	1.25836	0.00000
373.20000	1.79449	1.02953	0.37409	1.25836	0.00000
373.30000	1.91162	1.07551	0.37409	1.25835	0.00000
373.40000	2.02875	1.12149	0.37409	1.25835	0.00000
373.50000	2.14589	1.16748	0.37409	1.25835	0.00000
373.60000	2.26302	1.21346	0.37409	1.25835	0.00000
373.70000	2.38015	1.25945	0.37409	1.25835	0.00000
373.80000	2.48824	1.29925	0.36841	0.84796	-0.36817
373.90000	2.54245	1.31388	0.26715	0.29178	-1.84259
374.00000	2.55288	1.31463	0.01345	0.05938	-2.71248
374.10000	2.55801	1.31476	-0.26060	0.04217	-2.76472
374.20000	2.56135	1.31496	-0.54045	0.01993	-2.82823
374.30000	2.56268	1.31520	-0.82749	0.00138	-2.90753
374.40000	2.56397	1.31372	-1.12012	0.17837	-2.92280
374.50000	2.58300	1.26421	-1.30500	0.87092	-1.20700
374.60000	2.61051	1.15257	-1.33869	1.25836	0.00000
374.70000	2.63945	1.03011	-1.33869	1.25836	0.00000
374.80000	2.66840	0.90765	-1.33869	1.25835	0.00000
374.90000	2.69734	0.78519	-1.33869	1.25835	0.00000
375.00000	2.72629	0.66273	-1.33869	1.25835	0.00000
375.10000	2.75523	0.54026	-1.33869	1.25835	0.00000
375.20000	2.78418	0.41780	-1.33869	1.25835	0.00000
375.30000	2.81312	0.29534	-1.33869	1.25835	0.00000
375.40000	2.84207	0.17288	-1.33869	1.25835	0.00000
375.50000	2.87101	0.05042	-1.33869	1.25835	0.00000
375.60000	2.89996	-0.07204	-1.33869	1.25835	0.00000
375.70000	2.92890	-0.19450	-1.33869	1.25835	0.00000
375.80000	2.94294	-0.27657	-1.37375	0.55043	-0.92027
375.90000	2.94619	-0.30527	-1.56092	0.08557	-2.60616
376.00000	2.94632	-0.31123	-1.83177	0.05032	-2.73310
376.10000	2.94653	-0.31538	-2.10840	0.02677	625.51710
376.20000	2.94678	-0.31745	-2.39200	0.00604	-2.87201
376.30000	2.94694	-0.31780	-2.68334	-0.00000	-2.92849
376.40000	2.90876	-0.33253	-2.89488	0.77032	-1.52799
376.50000	2.80366	-0.35541	-2.95188	1.25836	0.00000
376.60000	2.68008	-0.37914	-2.95188	1.25835	0.00000
376.70000	2.55650	-0.40287	-2.95188	1.25835	0.00000
376.80000	2.43292	-0.42660	-2.95188	1.25835	0.00000
376.90000	2.30934	-0.45033	-2.95188	1.25835	0.00000
377.00000	2.18577	-0.47406	-2.95188	1.25835	0.00000
377.10000	2.06219	-0.49778	-2.95188	1.25835	0.00000
377.20000	1.93861	-0.52151	-2.95188	1.25835	0.00000
377.30000	1.81503	-0.54524	-2.95188	1.25835	0.00000
377.40000	1.69146	-0.56897	-2.95188	1.25835	0.00000
377.50000	1.56788	-0.59270	-2.95188	1.25835	0.00000
377.60000	1.44430	-0.61643	-2.95188	1.25835	0.00000
377.70000	1.32072	-0.64016	-2.95188	1.25835	0.00000
377.80000	1.19714	-0.66389	-2.95188	1.25835	0.00000
377.90000	1.07357	-0.68762	-2.95188	1.25835	0.00000
378.00000	0.98961	-0.69922	-2.98199	0.57375	-0.83772
378.10000	0.95786	-0.70205	3.12479	0.11900	-2.48175
378.20000	0.92583	-0.69064	2.91982	0.67312	-1.39476
378.30000	0.82429	-0.66176	2.85862	1.25840	0.00000
378.40000	0.70346	-0.62662	2.85862	1.25837	0.00000
378.50000	0.60269	-0.60231	2.87275	0.79116	0.35066
378.60000	0.56165	-0.59444	3.01222	0.19825	2.19971
378.70000	0.55484	-0.59424	-3.00477	-0.00433	2.84712
378.80000	0.55510	-0.59417	-2.71287	-0.00048	2.92851
378.90000	0.55512	-0.59411	-2.42002	-0.00044	2.92852
379.00000	0.55422	-0.59522	-2.12721	0.14307	2.92716
379.10000	0.53066	-0.64310	-1.92708	0.86178	1.24444
379.20000	0.49312	-0.75174	-1.89300	1.25837	0.00000
379.30000	0.47264	-0.83943	-1.89038	0.64479	-0.42743
379.40000	0.46430	-0.87481	-2.04567	0.10851	-2.44549
379.50000	0.46280	-0.87954	-2.31654	0.04125	-2.77868
379.60000	0.46051	-0.88168	-2.59766	0.02526	-2.83661
379.70000	0.45917	-0.88241	-2.88495	0.00750	-2.90121
379.80000	0.45851	-0.88263	-3.13987	0.00373	-2.52334
379.90000	0.44388	-0.87420	2.92342	0.42298	-1.41497
380.00000	0.35786	-0.84636	2.83602	1.21249	-0.14314
380.10000	0.23788	-0.80850	2.83597	1.25836	0.00000
380.20000	0.11787	-0.77064	2.83597	1.25835	0.00000
380.30000	-0.00213	-0.73277	2.83597	1.25835	0.00000
380.40000	-0.12213	-0.69491	2.83597	1.25835	0.00000
380.50000	-0.24214	-0.65705	2.83597	1.25835	0.00000
380.60000	-0.36214	-0.61918	2.83597	1.25835	0.00000
380.70000	-0.48215	-0.58132	2.83597	1.25835	0.00000
380.80000	-0.59713	-0.54714	2.83645	0.88109	0.04813
380.90000	-0.65205	-0.54403	2.84286	0.10444	0.00000
381.00000	-0.65224	-0.54403	2.84286	-0.00000	0.00000
381.10000	-0.65224	-0.54403	2.84286	-0.00000	0.00000
381.20000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.30000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.40000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.50000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.60000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.70000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.80000	-0.65224	-0.54403	2.84286	0.00000	0.00000
381.90000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.00000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.10000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.20000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.30000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.40000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.50000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.60000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.70000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.80000	-0.65224	-0.54403	2.84286	0.00000	0.00000
382.90000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.00000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.10000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.20000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.30000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.40000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.50000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.60000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.70000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.80000	-0.65224	-0.54403	2.84286	0.00000	0.00000
383.90000	-0.65224	-0.54403	2.84286	0.00000	0.00000
384.00000	-0.65224	-0.54403	2.84286	0.00000	0.00000
384.10000	-0.65224	-0.54403	2.84286	0.00000	0.00000
384.20000	-0.65224	-0.54403	2.84286	0.00000	0.00000
